sbj_id,acc_x,acc_y,acc_z,label
7,0.07812,0.07642,-0.14722,day_1
7,0.42139,-0.21289,-0.32153,day_1
7,2.00171,-1.07495,0.0481,day_1
7,2.98047,-1.72827,0.68433,day_1
7,0.34961,-0.25146,-0.26685,day_1
7,-0.27808,0.47632,-0.53418,day_1
7,0.31152,0.23584,-0.21338,day_1
7,-0.08472,0.21118,-0.40576,day_1
7,0.93115,-0.33276,1.04175,day_1
7,1.9436,-1.40527,0.31689,day_1
7,-0.39258,-0.05054,-0.75659,day_1
7,0.1709,0.22388,-0.17603,day_1
7,0.01709,0.33374,-0.39893,day_1
7,0.10913,0.104,-0.25293,day_1
7,1.26465,-0.40137,0.0061,day_1
7,3.4668,-1.74927,1.38281,day_1
7,1.40356,-1.05615,0.18457,day_1
7,-0.33105,0.14502,-0.68213,day_1
7,0.32397,0.2439,-0.19336,day_1
7,-0.10083,0.4209,-0.35205,day_1
7,0.1792,0.04614,-0.13965,day_1
7,1.32275,-0.49536,0.06885,day_1
7,3.41138,-1.80005,1.12085,day_1
7,1.27539,-1.11963,-0.23755,day_1
7,-0.29297,0.02515,-0.52344,day_1
7,0.21118,0.29834,0.06836,day_1
7,-0.14502,0.34106,-0.28589,day_1
7,0.32031,-0.0481,-0.15698,day_1
7,1.65771,-0.53613,0.18091,day_1
7,3.65723,-1.8645,1.60059,day_1
7,0.98584,-0.53442,-0.14062,day_1
7,-0.40137,0.21631,-0.85693,day_1
7,0.31177,-0.07104,-0.19849,day_1
7,-0.15308,0.26587,-0.31934,day_1
7,0.1604,-0.02124,-0.18335,day_1
7,0.68848,-0.17627,-0.31152,day_1
7,3.66602,-1.31616,1.24805,day_1
7,2.37915,-1.09863,0.38843,day_1
7,-0.29736,-0.26147,-0.75757,day_1
7,0.11914,0.13281,-0.16797,day_1
7,-0.04028,0.33618,-0.27173,day_1
7,-0.00757,0.02881,-0.27441,day_1
7,0.22998,-0.15063,-0.2439,day_1
7,2.3562,-0.70898,0.5625,day_1
7,3.60645,-1.51587,1.26123,day_1
7,-0.28223,-0.06592,-0.58423,day_1
7,0.28857,0.21948,-0.12964,day_1
7,-0.16846,0.30103,-0.38306,day_1
7,0.13354,-0.05542,-0.19946,day_1
7,1.1062,-0.46753,-0.01318,day_1
7,3.7019,-1.58179,1.4585,day_1
7,1.7085,-1.17529,0.21411,day_1
7,-0.34668,-0.28149,-0.68799,day_1
7,0.20972,0.21631,-0.04395,day_1
7,-0.11499,0.40918,-0.17334,day_1
7,0.07202,0.12427,-0.0376,day_1
7,0.61865,-0.14185,-0.25952,day_1
7,2.99829,-1.448,0.91113,day_1
7,3.07568,-1.13159,0.59253,day_1
7,0.22729,0.10034,-0.62915,day_1
7,-0.04346,0.19824,-0.15698,day_1
7,0.17065,0.32568,-0.02026,day_1
7,-0.13867,0.14502,-0.15967,day_1
7,0.1626,-0.07056,-0.19116,day_1
7,1.80591,-0.65503,0.35156,day_1
7,3.86255,-1.68481,1.35938,day_1
7,1.06787,-0.96704,0.14429,day_1
7,-0.44312,0.19312,-0.49658,day_1
7,0.27783,0.31372,-0.19604,day_1
7,-0.12549,0.28564,-0.43286,day_1
7,0.11035,0.03223,-0.21997,day_1
7,0.55786,-0.09766,-0.30371,day_1
7,3.38892,-1.0647,1.09668,day_1
7,2.89478,-1.22363,1.01025,day_1
7,-0.16016,-0.55542,-0.52173,day_1
7,0.03345,-0.00659,-0.33789,day_1
7,0.10645,0.29858,-0.16772,day_1
7,-0.09253,0.10376,-0.21094,day_1
7,0.21191,0.04175,-0.19531,day_1
7,1.6958,-0.40137,0.20947,day_1
7,3.94727,-1.38867,1.50513,day_1
7,-0.46704,0.1355,-0.47217,day_1
7,0.23828,0.25708,-0.07227,day_1
7,-0.09473,0.2666,-0.38818,day_1
7,0.02295,-0.04077,-0.30908,day_1
7,0.35596,-0.34155,-0.33228,day_1
7,2.9624,-1.11157,1.13306,day_1
7,3.34912,-1.1145,0.927,day_1
7,0.20825,-0.34009,-0.61621,day_1
7,-0.06104,0.32251,-0.32739,day_1
7,0.26221,0.38696,-0.16089,day_1
7,-0.16504,0.03467,-0.29639,day_1
7,0.08081,-0.15942,-0.20435,day_1
7,1.17236,-0.59717,0.03491,day_1
7,3.71484,-1.66528,1.38013,day_1
7,1.98926,-1.03589,0.70605,day_1
7,-0.44312,-0.00171,-0.39502,day_1
7,0.1145,0.15527,-0.05444,day_1
7,0.04541,0.3269,-0.20239,day_1
7,0.03442,0.09497,-0.20532,day_1
7,0.35596,-0.03662,-0.26099,day_1
7,2.45215,-0.53149,0.21509,day_1
7,3.729,-1.14404,0.78613,day_1
7,0.59888,-0.51562,-0.29858,day_1
7,-0.29614,0.06445,-0.50073,day_1
7,0.31201,0.11572,-0.12939,day_1
7,-0.10181,0.13745,-0.42358,day_1
7,0.11255,0.03223,-0.46411,day_1
7,1.05713,-0.12012,-0.46729,day_1
7,3.85229,-1.11719,1.17529,day_1
7,2.23364,-0.85181,0.52515,day_1
7,-0.5415,-0.01611,-0.55371,day_1
7,0.12769,0.00293,-0.09326,day_1
7,0.10522,0.01245,-0.2627,day_1
7,-0.12646,0.06982,-0.33179,day_1
7,0.35547,-0.09424,-0.40381,day_1
7,2.52539,-0.89062,0.77881,day_1
7,3.77319,-0.92993,1.14233,day_1
7,-0.24658,0.45605,-0.27246,day_1
7,0.24561,0.28833,0.15723,day_1
7,-0.20166,0.13013,-0.19214,day_1
7,0.0498,-0.2063,-0.30103,day_1
7,1.1377,-0.53931,0.02124,day_1
7,3.72681,-1.28174,1.26294,day_1
7,2.21216,-1.08521,0.42651,day_1
7,-0.31396,-0.09888,-0.58374,day_1
7,0.08569,0.33472,-0.08765,day_1
7,0.04858,0.2937,-0.10474,day_1
7,-0.01685,0.11255,-0.16772,day_1
7,0.43774,-0.02832,-0.2644,day_1
7,1.99438,-0.74561,0.65161,day_1
7,3.84888,-1.10034,1.46411,day_1
7,1.1001,-0.16602,-0.02051,day_1
7,-0.46069,0.07666,-0.31689,day_1
7,0.2937,0.11304,0.13818,day_1
7,-0.1167,0.09985,-0.14331,day_1
7,-0.00757,-0.02051,-0.14429,day_1
7,1.11035,-0.12427,-0.40527,day_1
7,3.76782,-0.93408,1.01953,day_1
7,2.71069,-0.37769,0.56812,day_1
7,-0.23633,0.13281,-0.6228,day_1
7,0.01953,0.09082,-0.09424,day_1
7,0.1499,0.24561,-0.12183,day_1
7,-0.13818,0.03491,-0.09863,day_1
7,0.1311,0.02197,-0.05225,day_1
7,1.92749,-0.4397,0.39795,day_1
7,4.09766,-1.33521,1.50342,day_1
7,1.21753,-0.47192,0.1499,day_1
7,-0.44116,0.03223,-0.49097,day_1
7,0.2251,0.0127,0.03369,day_1
7,-0.0769,0.31299,-0.26001,day_1
7,0.03345,0.02905,-0.18604,day_1
7,0.31567,-0.08887,-0.47168,day_1
7,2.73682,-0.96021,0.95483,day_1
7,3.7229,-0.30347,-0.59839,day_1
7,-0.27466,0.0105,-0.35547,day_1
7,0.31689,0.11353,-0.19189,day_1
7,-0.2124,0.02197,-0.31494,day_1
7,0.00684,-0.0564,-0.39331,day_1
7,0.49414,-0.39087,-0.5957,day_1
7,3.25,-0.61084,1.37793,day_1
7,3.30103,-0.64844,1.35107,day_1
7,0.10229,-0.19849,-0.49097,day_1
7,-0.00781,0.26709,-0.18799,day_1
7,0.23071,0.32812,-0.07397,day_1
7,-0.15918,0.10962,-0.20166,day_1
7,0.06689,-0.04419,-0.34668,day_1
7,0.77344,-0.54932,-0.09839,day_1
7,3.62866,-0.84644,1.16772,day_1
7,2.89917,-0.46118,0.80884,day_1
7,-0.20581,0.13525,-0.47852,day_1
7,0.04834,0.57007,-0.21338,day_1
7,0.23364,0.37573,0.00391,day_1
7,-0.08813,0.18555,-0.21973,day_1
7,0.05518,0.20215,-0.39966,day_1
7,1.4812,-0.18579,-0.03833,day_1
7,3.75513,-1.86743,1.41113,day_1
7,1.68286,-1.25659,0.25952,day_1
7,-0.38965,0.15967,-0.68896,day_1
7,0.18579,0.20117,0.02759,day_1
7,-0.02271,0.2915,-0.05566,day_1
7,-0.03662,0.13379,-0.02563,day_1
7,0.38062,0.0061,-0.04199,day_1
7,2.62598,-0.90869,0.83521,day_1
7,3.44775,-1.21069,0.98462,day_1
7,0.58008,-0.40771,-0.37891,day_1
7,-0.26562,0.11206,-0.54614,day_1
7,0.23682,0.30933,-0.20288,day_1
7,-0.07324,0.2207,-0.33521,day_1
7,0.07983,-0.05542,-0.25562,day_1
7,1.64722,-0.39795,-0.04688,day_1
7,1.67651,-0.63232,0.35254,day_1
7,-0.41504,-0.12915,-0.54956,day_1
7,0.07349,0.04443,0.03149,day_1
7,0.07153,0.28418,-0.06714,day_1
7,-0.00366,0.09277,-0.11011,day_1
7,0.36353,0.04761,-0.17163,day_1
7,3.08301,-0.97217,0.52881,day_1
7,3.45459,-1.30615,0.37891,day_1
7,0.25146,-0.29956,-0.57666,day_1
7,-0.23071,0.21558,-0.3418,day_1
7,0.16577,0.271,-0.06763,day_1
7,-0.0791,0.16504,-0.24243,day_1
7,0.14185,-0.07666,-0.27466,day_1
7,1.44727,-0.35962,0.0769,day_1
7,3.67163,-0.89282,0.96533,day_1
7,1.87842,-1.05518,-0.01489,day_1
7,-0.37964,-0.28589,-0.78076,day_1
7,0.06421,0.32056,-0.18994,day_1
7,0.01611,0.34546,-0.21216,day_1
7,0.0354,0.15063,-0.28198,day_1
7,0.47681,-0.14844,-0.06958,day_1
7,3.0979,-0.76904,0.88623,day_1
7,2.9375,-1.51196,0.66504,day_1
7,0.12646,-0.82617,-0.62305,day_1
7,-0.14941,0.05762,-0.39624,day_1
7,0.06152,0.23486,-0.06738,day_1
7,-0.08276,0.34644,-0.27441,day_1
7,0.19214,-0.00586,-0.23657,day_1
7,1.98853,-0.72437,0.40283,day_1
7,3.44312,-1.53809,1.13647,day_1
7,0.99146,-0.95703,-0.28125,day_1
7,-0.45386,-0.28857,-0.7356,day_1
7,0.22876,0.08984,-0.11743,day_1
7,-0.08032,0.34302,-0.24194,day_1
7,-0.03906,0.20874,-0.35229,day_1
7,1.27319,-0.30615,-0.38257,day_1
7,2.3313,-1.15283,0.49512,day_1
7,-0.25708,-0.28027,-0.25562,day_1
7,-0.26465,0.24414,0.08667,day_1
7,-0.05566,0.33813,-0.02368,day_1
7,-0.12988,0.20581,-0.2832,day_1
7,0.44141,-0.32495,-0.38208,day_1
7,2.86377,-1.00562,0.59961,day_1
7,3.28271,-1.22095,0.89233,day_1
7,0.2478,-0.29199,-0.28931,day_1
7,-0.18628,0.40332,-0.12817,day_1
7,0.34521,0.46973,0.25391,day_1
7,0.09082,0.427,0.00757,day_1
7,0.20386,0.30396,-0.15137,day_1
7,1.97827,-0.61743,0.19897,day_1
7,3.22876,-1.90308,0.34668,day_1
7,0.8291,-0.89355,-0.79517,day_1
7,-0.26831,0.14502,-0.65845,day_1
7,0.0481,0.18921,-0.05591,day_1
7,-0.01221,0.20459,-0.22314,day_1
7,0.11279,-0.12256,-0.28149,day_1
7,1.62402,-0.66895,0.17798,day_1
7,3.17651,-1.69312,0.70215,day_1
7,1.31958,-1.2146,-0.23999,day_1
7,-0.37207,-0.36987,-0.75049,day_1
7,-0.12183,0.00879,-0.31177,day_1
7,-0.00366,0.2627,-0.33325,day_1
7,0.2251,-0.02734,-0.55835,day_1
7,1.1416,-0.50781,-0.16211,day_1
7,3.41553,-1.33472,1.12036,day_1
7,1.65161,-1.01367,0.59668,day_1
7,-0.64478,0.05078,-0.43628,day_1
7,0.18848,0.3562,-0.2146,day_1
7,0.0415,0.42236,-0.2002,day_1
7,0.01123,0.26978,-0.35889,day_1
7,1.302,-0.15967,-0.2644,day_1
7,3.46021,-1.14893,0.81348,day_1
7,-0.1311,-0.22583,-0.44678,day_1
7,0.01392,0.229,0.01514,day_1
7,-0.00415,0.43408,0.02563,day_1
7,0.04541,0.23706,-0.09131,day_1
7,0.96558,-0.15479,-0.04858,day_1
7,3.0835,-1.78662,0.60742,day_1
7,1.89014,-1.62012,-0.20557,day_1
7,-0.28052,-0.21777,-0.98975,day_1
7,-0.01733,0.18628,-0.47192,day_1
7,0.10498,0.44727,-0.30493,day_1
7,0.09912,0.45386,-0.45752,day_1
7,0.85449,0.29077,-0.40674,day_1
7,2.84082,-0.80981,0.68018,day_1
7,2.35352,-1.43628,0.7251,day_1
7,0.05396,-0.92261,-0.35229,day_1
7,-0.22095,-0.20972,-0.44507,day_1
7,0.01587,0.15039,-0.28784,day_1
7,-0.08716,0.10156,-0.48462,day_1
7,0.46802,-0.05298,-0.53662,day_1
7,2.32471,-0.90747,0.4187,day_1
7,3.22437,-1.28003,1.10083,day_1
7,0.50952,-0.78833,-0.10474,day_1
7,-0.34961,-0.13232,-0.53174,day_1
7,0.23901,0.30713,-0.15771,day_1
7,-0.17383,0.30151,-0.22266,day_1
7,0.22192,0.06543,-0.65552,day_1
7,1.91504,-1.03516,-0.08057,day_1
7,3.50903,-1.41016,1.02173,day_1
7,0.82446,-0.72729,0.10352,day_1
7,-0.41089,0.11328,-0.19238,day_1
7,0.23291,0.5127,0.19263,day_1
7,-0.09985,0.20337,-0.10962,day_1
7,0.30835,-0.09082,-0.31396,day_1
7,2.05859,-0.56543,-0.31006,day_1
7,3.64062,-1.0293,0.19507,day_1
7,1.12158,-0.17676,-0.46118,day_1
7,-0.24414,0.50708,-0.552,day_1
7,-0.08423,0.2832,-0.09985,day_1
7,0.25586,0.07471,-0.39941,day_1
7,1.64355,-0.59399,-0.01587,day_1
7,3.57837,-0.9187,1.07642,day_1
7,1.39233,-0.43872,0.19849,day_1
7,-0.28882,-0.08276,-0.38452,day_1
7,0.21191,0.27881,0.03027,day_1
7,-0.15479,0.29565,-0.02905,day_1
7,0.14258,-0.03564,-0.26587,day_1
7,1.45801,-0.59326,-0.1084,day_1
7,3.47632,-1.07642,0.90161,day_1
7,1.69141,-0.84399,0.10669,day_1
7,-0.47217,-0.18945,-0.77979,day_1
7,0.07495,0.14185,-0.37769,day_1
7,0.0166,0.12793,-0.30444,day_1
7,0.04565,-0.04224,-0.28979,day_1
7,1.29102,-0.50732,0.09155,day_1
7,3.32178,-1.28125,0.948,day_1
7,1.87134,-0.94604,-0.19141,day_1
7,-0.13501,-0.0874,-0.97949,day_1
7,0.07056,0.09399,-0.18384,day_1
7,-0.08838,0.11011,-0.02051,day_1
7,-0.0293,-0.02246,-0.03735,day_1
7,1.02271,-0.3186,-0.10596,day_1
7,3.18555,-1.16699,0.89233,day_1
7,2.19604,-1.25024,0.40088,day_1
7,-0.05176,-0.14648,-0.76929,day_1
7,0.06396,0.30884,-0.29224,day_1
7,0.06055,0.2832,-0.12915,day_1
7,-0.07471,0.16113,-0.18115,day_1
7,0.70044,-0.38184,-0.13379,day_1
7,3.12427,-1.81958,0.74194,day_1
7,2.55005,-1.28027,0.48926,day_1
7,-0.0896,0.23975,-0.55762,day_1
7,-0.05542,0.26343,-0.23267,day_1
7,0.08569,0.27295,-0.05396,day_1
7,0.77148,-0.25659,-0.22607,day_1
7,2.95044,-1.69727,0.5498,day_1
7,2.21924,-1.64209,0.08447,day_1
7,-0.19751,-0.16968,-0.86035,day_1
7,-0.08398,0.16357,-0.33252,day_1
7,0.04858,0.21021,-0.0542,day_1
7,-0.03101,0.05103,-0.13257,day_1
7,1.05811,-0.33252,-0.02124,day_1
7,3.31616,-1.64917,0.90381,day_1
7,1.97998,-1.22656,0.11279,day_1
7,-0.28491,0.00024,-0.79248,day_1
7,0.0376,0.05908,-0.28125,day_1
7,-0.03662,0.19019,-0.14795,day_1
7,0.05078,0.01611,-0.12646,day_1
7,0.76367,-0.27686,-0.1084,day_1
7,2.71191,-1.43823,0.6228,day_1
7,2.28198,-1.59351,0.0564,day_1
7,0.15381,-0.59058,-0.90332,day_1
7,-0.15356,-0.03882,-0.54736,day_1
7,-0.05908,0.26245,-0.2644,day_1
7,-0.02051,0.19922,-0.31909,day_1
7,0.77344,-0.27954,-0.521,day_1
7,2.95776,-1.29175,0.47656,day_1
7,2.34009,-1.18237,0.35645,day_1
7,-0.12769,0.20874,-0.80542,day_1
7,0.05688,0.47632,-0.46973,day_1
7,0.1416,0.35938,-0.20312,day_1
7,-0.0647,0.30835,-0.21704,day_1
7,0.698,-0.0708,0.01807,day_1
7,3.23853,-1.1333,1.01782,day_1
7,2.34351,-1.15332,0.30664,day_1
7,-0.29663,-0.09766,-0.98096,day_1
7,0.21826,0.10303,-0.45361,day_1
7,0.09668,0.1731,-0.22314,day_1
7,0.00317,0.13623,-0.46973,day_1
7,1.06567,-0.2561,-0.12939,day_1
7,1.96777,-0.9209,0.42383,day_1
7,-0.32983,0.09521,-0.57446,day_1
7,0.11401,0.42285,-0.36206,day_1
7,0.16235,0.27515,-0.30151,day_1
7,0.25977,0.0498,-0.20093,day_1
7,1.70972,-0.61841,0.16553,day_1
7,2.65723,-1.63159,0.36987,day_1
7,0.7085,-0.90894,-0.79883,day_1
7,-0.42896,-0.125,-1.22046,day_1
7,0.0415,0.17554,-0.5061,day_1
7,0.01099,0.47827,-0.30005,day_1
7,0.97241,-0.72803,-0.22485,day_1
7,2.04761,-2.46851,0.38354,day_1
7,0.45435,-1.16675,-0.07422,day_1
7,-1.0144,0.44165,-0.47607,day_1
7,-0.5332,0.13501,-0.02979,day_1
7,-0.43091,0.40479,-0.05151,day_1
7,-0.41724,0.58813,-0.04224,day_1
7,-1.58984,1.19507,-0.12061,day_1
7,-2.94653,2.45752,-0.87744,day_1
7,-2.35229,1.33374,-1.03174,day_1
7,-1.70483,0.90747,-1.38208,day_1
7,-1.11035,-0.09082,-1.66382,day_1
7,-1.39673,-0.0188,0.28857,day_1
7,-0.83252,0.54102,0.67725,day_1
7,-0.39307,-0.39917,0.25098,day_1
7,-0.86157,0.61963,0.05005,day_1
7,-0.51245,0.49536,-0.34961,day_1
7,-0.9917,0.61499,-0.27856,day_1
7,-0.94849,0.50537,-0.03857,day_1
7,-0.54102,0.43042,0.0874,day_1
7,-0.52466,0.56494,0.10645,day_1
7,-1.396,0.80469,0.01807,day_1
7,-1.28662,0.49854,-0.0708,day_1
7,-0.84058,0.44531,-0.05615,day_1
7,-0.99316,0.89355,-0.13574,day_1
7,-0.79126,0.45483,-0.14673,day_1
7,-0.66406,0.32935,-0.51807,day_1
7,-0.51221,0.57837,-0.82446,day_1
7,-0.41406,0.97363,-0.86084,day_1
7,-0.37085,1.14502,-0.63574,day_1
7,-0.44238,1.35669,-0.50098,day_1
7,-0.42554,1.46313,-0.3938,day_1
7,-0.29517,1.29956,-0.44824,day_1
7,-0.08594,0.90527,-0.35596,day_1
7,0.10522,0.26221,-0.22876,day_1
7,0.40503,0.07959,-0.30786,day_1
7,0.625,-0.00635,-0.50098,day_1
7,0.76782,-0.01392,-0.66919,day_1
7,0.73291,0.17358,-0.5918,day_1
7,0.7605,0.14453,-0.57373,day_1
7,0.76978,-0.00513,-0.58301,day_1
7,0.50098,-0.05615,-0.79053,day_1
7,0.72168,0.32104,-0.83203,day_1
7,1.06006,0.50635,-0.62158,day_1
7,0.95044,0.22534,-0.52246,day_1
7,0.73486,-0.04492,-0.4397,day_1
7,0.69507,-0.24487,-0.44946,day_1
7,0.9104,-0.07935,-0.45215,day_1
7,0.70532,-0.02124,-0.42358,day_1
7,0.3208,-0.10303,-0.31982,day_1
7,0.01611,0.0813,-0.24585,day_1
7,-0.35571,0.40161,-0.60547,day_1
7,-0.87354,0.44263,-1.03149,day_1
7,-1.41724,0.42017,-1.16187,day_1
7,-1.41675,0.6167,-1.06226,day_1
7,-1.00562,0.7666,-1.00342,day_1
7,-0.32373,0.12524,-0.99268,day_1
7,-0.40967,-0.01392,-0.71704,day_1
7,-0.76636,0.38672,-0.63501,day_1
7,-0.66772,0.43115,-0.27002,day_1
7,-1.06665,0.6333,-0.02002,day_1
7,-1.14941,0.44238,-0.04565,day_1
7,-0.93555,0.54541,0.10913,day_1
7,-1.11841,0.59546,0.07324,day_1
7,-0.92627,0.68384,0.01636,day_1
7,-0.71021,0.46362,-0.14087,day_1
7,-0.62964,0.41187,-0.18945,day_1
7,-0.45166,0.39575,0.0332,day_1
7,-0.48877,0.56226,0.33862,day_1
7,-0.85547,0.68628,0.09106,day_1
7,-1.49658,0.84082,-0.05566,day_1
7,-1.30859,-0.19189,0.11987,day_1
7,-0.88965,0.15234,0.05737,day_1
7,-0.58276,0.4248,0.09692,day_1
7,-1.04468,0.6189,0.26416,day_1
7,-1.08691,-0.28003,0.92603,day_1
7,-0.87329,-0.82861,0.6062,day_1
7,-0.97363,0.78931,0.05469,day_1
7,-0.91748,0.40674,-0.09644,day_1
7,-1.06494,-0.05176,-0.36353,day_1
7,-0.85498,-0.08545,-0.49707,day_1
7,-0.89502,0.24341,-0.40161,day_1
7,-0.93994,0.24194,-0.07739,day_1
7,-1.01782,0.07397,-0.21631,day_1
7,-1.14136,-0.00757,-0.07056,day_1
7,-1.24072,0.15674,0.0,day_1
7,-1.23608,0.22046,-0.03491,day_1
7,-0.95068,0.18896,-0.15039,day_1
7,-0.77466,0.21655,-0.33228,day_1
7,-0.75928,0.21265,-0.53394,day_1
7,-0.6582,0.34766,-0.63208,day_1
7,-0.53003,0.39087,-0.65601,day_1
7,-0.4248,0.35693,-0.69922,day_1
7,-0.67969,0.2478,-0.62964,day_1
7,-0.83936,0.33545,-0.64233,day_1
7,-0.77515,0.53784,-0.62793,day_1
7,-0.67871,0.44238,-0.5332,day_1
7,-0.46313,0.4082,-0.43408,day_1
7,-0.83179,0.4668,-0.68579,day_1
7,-0.79956,0.59351,-0.47681,day_1
7,-0.68726,0.59082,-0.45435,day_1
7,-0.85962,0.58862,-0.44409,day_1
7,-0.74927,0.49023,-0.48584,day_1
7,-0.48999,0.34814,-0.62085,day_1
7,-0.51099,0.33521,-0.69653,day_1
7,-0.76709,0.47144,-0.54102,day_1
7,-0.7998,0.62769,-0.49268,day_1
7,-0.66431,0.54248,-0.49585,day_1
7,-0.70117,0.53418,-0.48584,day_1
7,-0.69873,0.56494,-0.52759,day_1
7,-0.68506,0.57251,-0.49219,day_1
7,-0.6814,0.58838,-0.45752,day_1
7,-0.6853,0.56396,-0.44702,day_1
7,-0.68994,0.59985,-0.46191,day_1
7,-0.70166,0.57861,-0.45215,day_1
7,-0.68481,0.58594,-0.44238,day_1
7,-0.68994,0.58691,-0.47046,day_1
7,-0.70386,0.57007,-0.47339,day_1
7,-0.67896,0.58569,-0.42773,day_1
7,-0.66284,0.56714,-0.4707,day_1
7,-0.64575,0.55054,-0.57031,day_1
7,-0.66797,0.60107,-0.52954,day_1
7,-0.64722,0.6665,-0.43042,day_1
7,-0.62646,0.57544,-0.52612,day_1
7,-0.6167,0.50586,-0.70166,day_1
7,-0.65845,0.57397,-0.65356,day_1
7,-0.6582,0.47266,-0.26025,day_1
7,-0.69556,0.20874,-0.43579,day_1
7,-0.78564,0.14502,-0.59229,day_1
7,-0.76807,0.22705,-0.36865,day_1
7,-0.78149,0.17651,-0.30762,day_1
7,-0.86548,0.34717,-0.44287,day_1
7,-1.32324,0.65894,-0.35571,day_1
7,-1.56152,0.28198,-0.1626,day_1
7,-1.32202,0.2478,-0.2771,day_1
7,-1.34888,0.26392,-0.20361,day_1
7,-0.95459,0.18311,-0.13843,day_1
7,-0.76294,0.18042,-0.15601,day_1
7,-0.60913,0.0127,-0.06006,day_1
7,-0.97827,-0.01196,0.04541,day_1
7,-1.31421,0.16528,-0.05518,day_1
7,-1.51367,0.30469,0.04834,day_1
7,-1.27441,0.2854,0.12476,day_1
7,-1.12354,0.31274,0.02881,day_1
7,-1.02344,0.43262,0.04883,day_1
7,-0.97827,0.51733,-0.00366,day_1
7,-1.20898,0.58838,-0.06396,day_1
7,-0.80591,0.55762,-0.26758,day_1
7,-1.19678,0.34766,-0.43457,day_1
7,-1.50122,0.1416,-0.55005,day_1
7,-1.4397,0.16235,-0.60645,day_1
7,-1.27588,-0.07886,-0.40015,day_1
7,-0.71655,-0.2417,-0.16309,day_1
7,-0.83594,-0.01294,-0.05713,day_1
7,-0.96021,0.14673,0.01196,day_1
7,-1.17188,0.18286,0.03735,day_1
7,-1.15601,0.26025,0.08228,day_1
7,-1.11914,0.26514,0.09106,day_1
7,-1.25342,0.3833,-0.00366,day_1
7,-1.29346,0.71191,-0.25073,day_1
7,-1.28027,0.58667,-0.32202,day_1
7,-0.67847,0.32617,-0.33887,day_1
7,-0.94458,0.32715,-0.32471,day_1
7,-1.27734,0.23999,-0.31055,day_1
7,-1.21655,0.18237,-0.32715,day_1
7,-1.34351,0.06152,-0.22852,day_1
7,-0.90015,-0.19189,-0.10571,day_1
7,-0.979,-0.04175,0.02246,day_1
7,-0.96826,0.2002,-0.1499,day_1
7,-1.05664,0.08521,-0.00854,day_1
7,-0.82129,0.34668,-0.09155,day_1
7,-1.0061,0.33154,-0.17773,day_1
7,-1.20044,0.448,-0.40063,day_1
7,-1.39062,0.31421,-0.37573,day_1
7,-0.96997,0.07153,-0.32764,day_1
7,-1.25415,0.22021,-0.2478,day_1
7,-1.35571,0.09399,-0.14941,day_1
7,-1.04712,0.04492,-0.14087,day_1
7,-0.73657,-0.04907,-0.07568,day_1
7,-0.59717,-0.04053,-0.10376,day_1
7,-1.15356,0.08521,0.0332,day_1
7,-1.45093,0.17529,0.09595,day_1
7,-1.38354,0.25781,-0.01392,day_1
7,-1.04419,0.2854,0.09253,day_1
7,-0.96899,0.43994,0.0813,day_1
7,-0.87036,0.42261,0.04785,day_1
7,-0.88403,0.52148,-0.24072,day_1
7,-1.08936,0.60449,-0.60767,day_1
7,-1.19067,0.54468,-0.73608,day_1
7,-1.39624,0.47852,-0.68164,day_1
7,-1.28491,0.1626,-0.36206,day_1
7,-1.03223,-0.1709,-0.0918,day_1
7,-0.84692,-0.22241,0.13647,day_1
7,-0.8916,0.01392,0.15649,day_1
7,-1.44873,0.3584,-0.02271,day_1
7,-1.33569,0.60352,-0.22461,day_1
7,-0.89917,0.54077,-0.26611,day_1
7,-0.69116,0.45923,-0.27173,day_1
7,-0.53638,0.52295,-0.38843,day_1
7,-0.59985,0.48926,-0.48389,day_1
7,-0.89575,0.45337,-0.52832,day_1
7,-1.25342,0.37158,-0.54419,day_1
7,-1.44409,0.22656,-0.51465,day_1
7,-1.37622,0.10742,-0.37451,day_1
7,-0.9292,0.01782,-0.2085,day_1
7,-0.65234,-0.00293,-0.13403,day_1
7,-1.00781,0.07495,0.0415,day_1
7,-1.46558,0.29077,0.00928,day_1
7,-1.37085,0.20166,-0.0708,day_1
7,-0.99316,0.14697,-0.01367,day_1
7,-0.83496,0.22119,-0.0083,day_1
7,-0.82178,0.21802,0.04272,day_1
7,-0.97949,0.43066,-0.02222,day_1
7,-1.00879,0.59888,-0.20679,day_1
7,-1.1582,0.55688,-0.41162,day_1
7,-1.31714,0.1167,-0.35986,day_1
7,-1.25366,0.01172,-0.34937,day_1
7,-1.19727,0.07959,-0.40015,day_1
7,-0.97949,-0.05176,-0.27051,day_1
7,-0.71094,-0.04932,-0.22314,day_1
7,-0.76318,-0.01733,-0.13013,day_1
7,-1.25024,0.12305,-0.01001,day_1
7,-1.20776,0.22949,-0.11084,day_1
7,-1.27808,0.12695,0.03418,day_1
7,-1.05737,0.19116,0.09033,day_1
7,-0.6438,0.31958,-0.04663,day_1
7,-0.67969,0.27734,-0.07373,day_1
7,-0.88965,0.32324,-0.19043,day_1
7,-1.4563,0.46826,-0.30176,day_1
7,-1.06982,0.14478,-0.44702,day_1
7,-1.11133,-0.01538,-0.42627,day_1
7,-1.22998,0.11426,-0.36914,day_1
7,-1.03687,0.08154,-0.29907,day_1
7,-1.12378,0.12817,-0.19775,day_1
